Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
6.350486,0.13613,0.38163,0.08959,-0.034910000000000004,-0.00366,-1.03345,0.18965,0.04189,-0.03142,-1.0681200000000002,-0.07593,0.019530000000000002,70.92,0.3
6.174694000000001,0.10820999999999999,0.37465,0.10006,0.0166,0.013919999999999998,-0.9873,0.18035,0.03374,-0.00465,-1.04736,-0.06934,0.06421,71.43,0.3
6.064824,0.11752,0.42468,0.19547,-0.30566,-0.41211000000000003,-0.85815,0.18616,0.04654,-0.018619999999999998,-1.07935,-0.053470000000000004,0.07202,71.94,0.3
5.9110059999999995,0.08843,0.34091,0.08145,-0.18286,-0.13574,-0.9589799999999999,0.18035,0.04189,0.00233,-1.03833,-0.08032,0.06299,72.45,0.3
5.801136,0.11752,0.30135,0.1373,-0.09937,-0.14087,-0.9570299999999999,0.19430999999999998,0.0605,0.01745,-1.02393,-0.12427,-0.01025,72.96,0.3
5.6692919999999996,0.11285999999999999,0.27575,0.13962,-0.039310000000000005,-0.15356,-0.9787600000000001,0.18267,0.0733,0.026760000000000003,-1.07959,-0.06934,-0.0127,73.47,0.3
5.515474,0.13962,0.25132,0.1245,-0.01318,-0.07715,-1.0686,0.19082000000000002,0.0861,0.02443,-1.0835,-0.03247,0.03955,73.98,0.3
5.405604,0.14428,0.27226,0.11868,-0.059079999999999994,-0.16772,-0.93799,0.19547,0.10006,0.054689999999999996,-1.00708,-0.11938,0.00073,74.49,0.3
5.3177080000000005,0.15125999999999998,0.2711,0.17336,0.09717,0.010740000000000001,-0.9726600000000001,0.2106,0.10239,0.07679,-0.99634,-0.0603,-0.02368,75.0,0.3
5.251786,0.15591,0.29902,0.20129,0.03027,-0.09058,-0.9519,0.20362,0.0733,0.07679,-1.0004899999999999,-0.09131,0.061770000000000005,75.51,0.3
5.229812,0.11984000000000002,0.2839,0.16638,-0.00146,-0.0415,-1.02759,0.19082000000000002,0.058179999999999996,0.11402000000000001,-1.04834,-0.08936000000000001,0.15918,76.02,0.3
5.16389,0.08959,0.2967,0.18151,0.04492,-0.08667000000000001,-0.91309,0.22455999999999998,0.10355,0.11402000000000001,-1.11035,-0.07642,0.12744,76.53,0.3
5.097968,0.13497,0.29436999999999997,0.20711,-0.06445,-0.24048000000000003,-0.95288,0.2327,0.11519000000000001,0.12566,-1.11963,-0.07715,0.021,77.04,0.3
5.032046,0.13030999999999998,0.26877,0.20943,-0.00049,-0.13623,-1.03003,0.20245,0.09774,0.17918,-1.03467,-0.11742999999999999,-0.037110000000000004,77.55,0.3
4.922176,0.13613,0.27226,0.1594,0.01709,-0.20068,-1.04956,0.18616,0.09425,0.16522,-1.0559100000000001,-0.12012,0.04761,78.06,0.3
4.856254,0.17685,0.23154,0.14079,-0.01587,-0.12549000000000002,-1.14624,0.21525,0.1338,0.20362,-1.02954,-0.0459,-0.07983,78.57,0.3
4.746384,0.17918,0.26877,0.10588,0.01465,-0.18115,-1.05762,0.20478,0.10239,0.18965,-1.06396,-0.05615,-0.07103999999999999,79.08,0.3
4.680462,0.18733,0.30019,0.07796,-0.030760000000000003,-0.22754000000000002,-1.04102,0.19314,0.09308,0.2106,-1.04077,-0.07886,-0.00488,79.59,0.3
4.636514,0.18384,0.32113,0.06398999999999999,-0.02515,-0.20801,-1.04663,0.21991,0.10937000000000001,0.16057000000000002,-1.04077,-0.09888,-0.06713999999999999,80.1,0.3
4.61454,0.1373,0.33975,0.06398999999999999,0.008790000000000001,-0.1355,-0.94385,0.1594,0.06398999999999999,0.17685,-1.08081,-0.0791,0.00757,80.61,0.3
4.548618,0.13497,0.34091,0.08377000000000001,-0.04004,-0.04712,-1.09814,0.16405999999999998,0.10123,0.16638,-1.0908200000000001,-0.09717,0.0542,81.12,0.3
4.4607220000000005,0.11402000000000001,0.33975,0.09657,0.02808,-0.04761,-1.08643,0.13497,0.09192,0.14311,-1.0559100000000001,-0.1228,-0.03613,81.63,0.3
4.372826,0.08377000000000001,0.32461999999999996,0.03025,-0.04272,-0.20581,-1.0031700000000001,0.16172999999999998,0.1117,0.14544,-1.13354,-0.14697000000000002,-0.01563,82.14,0.3
4.28493,0.08377000000000001,0.31299,0.00349,-0.10815,-0.23876999999999998,-0.9694799999999999,0.17685,0.13264,0.15475,-1.0481,-0.10303,-0.23633,82.65,0.3
4.17506,0.08261,0.3095,-0.03723,-0.09375,-0.04419,-1.12524,0.10704000000000001,0.07679,0.15242,-0.9885299999999999,-0.17334000000000002,0.14722000000000002,83.16,0.3
4.087164,0.05934,0.29786,-0.02443,-0.04541,-0.0188,-1.14624,0.06748,0.08145,0.21641,-1.04224,-0.09448,0.12329000000000001,83.67,0.3
3.999268,0.052360000000000004,0.30251,-0.022109999999999998,-0.10034,-0.23608,-0.8374,0.10006,0.10704000000000001,0.20013,-1.0573700000000001,-0.09937,0.05835,84.18,0.3
3.999268,0.034910000000000004,0.27924,-0.09425,-0.125,-0.09668,-1.0881299999999998,0.04305,0.06283,0.20129,-1.0910600000000001,-0.07495,0.12427,84.69,0.3
3.977294,0.00233,0.23154,-0.10704000000000001,-0.12891,0.040530000000000004,-1.0446799999999998,0.09075,0.0989,0.19197999999999998,-1.00781,-0.09961,0.00439,85.2,0.3
3.977294,-0.00465,0.23154,-0.08726,-0.11815999999999999,-0.11133,-0.9316399999999999,0.07447000000000001,0.08377000000000001,0.21641,-1.06421,-0.07153,-0.00586,85.71,0.3
4.043216,0.00233,0.20245,-0.034910000000000004,-0.10181,-0.06592,-1.0341799999999999,0.034910000000000004,0.08494,0.21176,-1.02368,-0.14404,-0.01099,86.22,0.3
4.06519,0.009309999999999999,0.20013,-0.018619999999999998,0.0647,-0.12012,-0.9946299999999999,0.03142,0.09075,0.2234,-1.02124,-0.12036,0.00952,86.73,0.3
4.087164,-0.00698,0.2234,-0.04189,0.08642999999999999,-0.11938,-0.9314,0.04887,0.10704000000000001,0.19547,-1.03369,-0.11742999999999999,-0.03467,87.24,0.3
4.087164,0.008140000000000001,0.2455,-0.03025,0.05272999999999999,-0.15332,-0.99854,0.039560000000000005,0.11285999999999999,0.22107,-0.9968299999999999,-0.10767,-0.0481,87.76,0.3
4.087164,0.01396,0.26411999999999997,-0.05585,0.0026899999999999997,-0.14893,-1.00464,0.03025,0.09541000000000001,0.20943,-0.97925,-0.11035,-0.00391,88.27,0.3
4.087164,0.01396,0.26411999999999997,-0.05585,0.0026899999999999997,-0.14893,-1.00464,0.03025,0.09541000000000001,0.20943,-0.97925,-0.11035,-0.00391,88.78,0.3
4.109138,0.018619999999999998,0.28623000000000004,-0.0256,0.03882,-0.12402,-0.9431200000000001,0.034910000000000004,0.10239,0.22805,-1.0246600000000001,-0.08765,0.028810000000000002,89.29,0.3
4.131112,0.022109999999999998,0.25714000000000004,-0.05119,-0.1106,-0.040530000000000004,-0.8920899999999999,0.00698,0.09192,0.20362,-1.00854,-0.09277,-0.02417,89.8,0.3
4.131112,0.022109999999999998,0.25714000000000004,-0.05119,-0.1106,-0.040530000000000004,-0.8920899999999999,0.00698,0.09192,0.20362,-1.00854,-0.09277,-0.02417,90.31,0.3
4.131112,0.00698,0.23387,-0.00349,0.07153,-0.11963,-1.10864,-0.00698,0.09657,0.24318,-1.04443,-0.09448,0.01001,90.82,0.3
4.109138,0.022109999999999998,0.26295999999999997,-0.00698,0.13818,-0.15112,-1.06689,0.00465,0.09774,0.26411999999999997,-1.04443,-0.07544,-0.049319999999999996,91.33,0.3
4.021242,0.00465,0.27575,-0.15009,-0.0293,-0.13647,-1.07056,-0.00698,0.07447000000000001,0.23038000000000003,-1.04663,-0.10547000000000001,-0.03369,91.84,0.3
3.933346,0.0058200000000000005,0.30251,-0.10006,-0.0813,-0.15234,-1.03101,-0.011640000000000001,0.06865,0.20711,-1.0429700000000002,-0.10034,-0.02563,92.35,0.3
3.84545,0.02443,0.31299,-0.01396,-0.03174,-0.06567,-1.06274,-0.02094,0.07447000000000001,0.21525,-1.01147,-0.11255,-0.01465,92.86,0.3
3.691632,-0.0058200000000000005,0.34673000000000004,-0.11984000000000002,0.10815,-0.10278,-1.0752,-0.04189,0.07562999999999999,0.18616,-1.04395,-0.12622,-0.03418,93.37,0.3
3.691632,-0.0058200000000000005,0.34673000000000004,-0.11984000000000002,0.10815,-0.10278,-1.0752,-0.04189,0.07562999999999999,0.18616,-1.04395,-0.12622,-0.03418,93.88,0.3
3.493866,-0.019780000000000002,0.3572,-0.18616,-0.09668,-0.0603,-1.09033,-0.06283,0.05003,0.1466,-1.00537,-0.11987,0.013430000000000001,94.39,0.3
3.383996,-0.015130000000000001,0.34789000000000003,-0.12333,-0.14038,-0.06079,-1.01563,-0.07097,0.03258,0.14428,-0.97778,-0.09546,-0.03418,94.9,0.3
3.2961,-0.009309999999999999,0.33393,-0.06632,-0.08398,-0.09912,-1.01831,-0.07796,0.03258,0.12682000000000002,-0.96851,-0.08789,-0.039310000000000005,95.41,0.3
3.2961,-0.009309999999999999,0.33393,-0.06632,-0.08398,-0.09912,-1.01831,-0.07796,0.03258,0.12682000000000002,-0.96851,-0.08789,-0.039310000000000005,95.92,0.3
3.2961,-0.03374,0.27924,-0.10704000000000001,-0.20093,0.0127,-1.0656700000000001,-0.10239,0.00349,0.07447000000000001,-1.01001,-0.08521000000000001,-0.019780000000000002,96.43,0.3
3.274126,-0.0058200000000000005,0.2455,0.034910000000000004,-0.19043,-0.21118,-0.8588899999999999,-0.10006,0.008140000000000001,0.034910000000000004,-1.0224600000000001,-0.044680000000000004,-0.07275,96.94,0.3
3.2082040000000003,-0.00349,0.19663,0.052360000000000004,0.12939,-0.054439999999999995,-1.00342,-0.12799000000000002,0.01047,0.0477,-0.9624,-0.07471,-0.02075,97.45,0.3
3.0763599999999998,-0.04887,0.17685,-0.08261,0.21069000000000002,0.21166999999999997,-1.25146,-0.15358,0.00233,0.02094,-0.98926,-0.0481,-0.07349,97.96,0.3
2.900568,-0.045380000000000004,0.2106,-0.16057000000000002,0.20435,-0.08984,-1.0752,-0.185,0.00698,-0.019780000000000002,-0.98267,-0.08008,-0.00757,98.47,0.3
2.702802,-0.04654,0.22107,-0.33858,-0.01514,-0.10254,-1.01074,-0.19314,-0.01396,-0.05119,-1.00977,-0.04712,-0.02441,98.98,0.3
2.505036,-0.01745,0.21176,-0.32345999999999997,-0.01099,-0.0271,-1.0134299999999998,-0.23503000000000002,-0.0128,-0.06167,-0.9375,-0.06494,-0.059329999999999994,99.49,0.3
2.3292439999999996,-0.03025,0.17104,-0.40025,-0.07935,0.035160000000000004,-1.09619,-0.30368,-0.06865,-0.06632,-0.99316,-0.09375,-0.00854,0.0,0.3
2.175426,-0.04189,0.16289,-0.4177,-0.01489,0.050539999999999995,-1.0603,-0.33975,-0.08494,-0.09774,-1.01245,-0.12329000000000001,-0.013669999999999998,0.55,0.3
2.08753,-0.03025,0.1373,-0.36534,-0.15918,-0.07471,-1.01831,-0.37814000000000003,-0.10123,-0.10355,-1.03223,-0.14893,-0.026860000000000002,1.09,0.3
1.999634,-0.054689999999999996,0.06981,-0.43167,-0.29395,-0.03418,-1.08081,-0.39094,-0.10239,-0.14428,-1.13477,-0.13135,-0.01831,1.64,0.3
1.955686,-0.0477,0.0256,-0.28157,-0.11108,-0.09082,-1.13696,-0.42003,-0.11285999999999999,-0.17685,-1.14185,-0.11157,0.00562,2.19,0.3
1.955686,-0.09308,-0.03374,-0.36767,-0.18555,-0.17040999999999998,-1.0908200000000001,-0.40025,-0.08377000000000001,-0.19082000000000002,-1.18115,-0.10205,0.03833,2.73,0.3
1.955686,-0.11519000000000001,-0.09541000000000001,-0.32811,-0.18628,-0.04102,-1.1311,-0.38629,-0.07796,-0.17918,-1.15796,-0.05005,-0.00854,3.28,0.3
2.021608,-0.14428,-0.1466,-0.28739000000000003,-0.12378,0.00659,-1.1220700000000001,-0.35953,-0.05934,-0.20013,-1.12476,-0.03345,-0.00562,3.83,0.3
2.08753,-0.17918,-0.18384,-0.27924,-0.11694,-0.02197,-1.16772,-0.32461999999999996,-0.07912000000000001,-0.15125999999999998,-1.04126,-0.06079,0.058589999999999996,4.37,0.3
2.153452,-0.22805,-0.22455999999999998,-0.29320999999999997,-0.03223,0.15454,-1.12866,-0.34324,-0.05934,-0.2327,-1.16089,-0.021730000000000003,-0.03369,4.92,0.3
2.219374,-0.26994,-0.26063000000000003,-0.20129,-0.10303,0.14966,-1.0166,-0.33393,-0.04421,-0.20129,-1.1272,-0.05371,-0.01929,5.46,0.3
2.219374,-0.20362,-0.29204,-0.03258,0.058589999999999996,0.10645,-1.10889,-0.37116,-0.029089999999999998,-0.14544,-1.10815,-0.06885,-0.01123,6.01,0.3
2.241348,-0.18849000000000002,-0.22805,0.0058200000000000005,0.48363999999999996,-0.07031,-1.16309,-0.38745,-0.04189,-0.11984000000000002,-1.0835,-0.10889000000000001,0.014159999999999999,6.56,0.3
2.30727,-0.27226,-0.18035,-0.49217,0.26123,0.00464,-1.1062,-0.40956,-0.09192,-0.13962,-1.09033,-0.12207,0.02417,7.1,0.3
2.461088,-0.36884,-0.27226,-0.79585,-0.1272,0.06616,-1.0905799999999999,-0.3956,-0.11052999999999999,-0.15125999999999998,-1.01099,-0.12964,0.006840000000000001,7.65,0.3
2.6588540000000003,-0.42118999999999995,-0.39211,-0.70277,-0.45458999999999994,0.07372999999999999,-0.9858399999999999,-0.41886999999999996,-0.14428,-0.11285999999999999,-0.98975,-0.09277,-0.00293,8.2,0.3
2.85662,-0.34091,-0.35138,-0.32811,-0.2854,-0.00488,-1.03198,-0.42468,-0.14544,-0.12217,-0.9951200000000001,-0.12207,0.02539,8.74,0.3
3.098334,-0.44911999999999996,-0.43748000000000004,-0.41538,-0.26245,0.03687,-0.96045,-0.45028,-0.13497,-0.09308,-0.8894,-0.049069999999999996,0.04272,9.29,0.3
3.427944,-0.50962,-0.48868,-0.48751000000000005,-0.39063000000000003,-0.0166,-0.80347,-0.46308,-0.13497,-0.13497,-0.93652,-0.041260000000000005,0.03223,9.84,0.3
3.7575540000000003,-0.5340600000000001,-0.63644,-0.34324,-0.37427,0.09058,-0.81055,-0.44097,-0.09192,-0.07214,-0.85278,0.00903,0.052,10.38,0.3
4.17506,-0.51195,-0.71091,-0.17802,0.00562,0.23999,-0.91919,-0.42236,-0.10123,-0.0989,-0.90869,0.00366,0.15796,10.93,0.3
4.658487999999999,-0.49217,-0.6934600000000001,-0.48286,-0.33813000000000004,-0.31689,-0.86621,-0.39792,-0.0605,-0.12799000000000002,-1.0344200000000001,-0.07202,0.021480000000000003,11.48,0.3
5.141916,-0.59805,-0.86798,-0.43865,-0.3269,-0.14844000000000002,-0.88208,-0.38978,-0.11519000000000001,-0.08261,-0.9628899999999999,-0.13086,0.23779,12.02,0.3
5.537448,-0.50497,-0.8540200000000001,-0.2711,-0.22534,-0.02783,-0.9126,-0.39211,-0.06167,-0.07679,-1.0573700000000001,-0.06348,0.18384,12.57,0.3
5.9110059999999995,-0.4433,-0.7690899999999999,0.12682000000000002,0.31274,-0.061279999999999994,-1.0512700000000001,-0.35138,-0.0384,-0.08726,-0.9751,-0.07251,0.09351,13.11,0.3
6.350486,-0.3188,-0.49799,-0.03607,0.56128,-0.16309,-1.17236,-0.35370999999999997,-0.06981,-0.045380000000000004,-1.09863,-0.07227,0.21996999999999997,13.66,0.3
6.833914,-0.71091,-0.8447100000000001,-0.96688,-0.27954,-0.04785,-0.90796,-0.32579,-0.11285999999999999,-0.15358,-0.96631,-0.04028,0.16187,14.21,0.3
7.207472,-0.82144,-1.05415,-1.1716600000000001,-0.37988,0.36133000000000004,-0.95801,-0.32345999999999997,-0.09075,-0.10704000000000001,-0.92871,-0.15698,0.11352999999999999,14.75,0.3
7.559056,-0.54569,-0.8714799999999999,-0.15708,-0.3313,0.03125,-1.05322,-0.30484,-0.08027999999999999,-0.0477,-0.85205,-0.08521000000000001,0.08521000000000001,15.3,0.3
7.954588,-0.21291999999999997,-0.62597,0.21641,0.60107,0.41113,-0.7924800000000001,-0.29088,-0.0256,-0.10704000000000001,-1.00928,-0.10425,-0.042480000000000004,15.85,0.3
8.416042,-0.62016,-0.79003,-0.47239,0.42603,0.1665,-0.9387200000000001,-0.28506,-0.08145,-0.04305,-0.92017,-0.049069999999999996,0.11840999999999999,16.39,0.3
8.877496,-0.66437,-1.01924,-0.9796799999999999,-0.66406,0.22998000000000002,-0.8850100000000001,-0.27924,-0.054689999999999996,-0.09774,-0.91943,-0.00903,0.06299,16.94,0.3
9.273028,-0.75745,-1.06578,-0.45958999999999994,-0.7658699999999999,0.26000999999999996,-0.9978,-0.25481,-0.0477,-0.07796,-0.9316399999999999,-0.03125,0.09912,17.49,0.3
9.866325999999999,-0.47703999999999996,-0.90405,0.28506,-0.12476,0.18725999999999998,-1.04419,-0.2583,-0.00349,-0.09657,-1.03369,-0.017580000000000002,0.12230999999999999,18.03,0.3
10.569494,-0.58641,-0.8330799999999999,0.29553,-0.19922,-0.44873,-1.04395,-0.23619,-0.01396,-0.1466,-1.1272,-0.010740000000000001,0.12573,18.58,0.3
11.294636,-0.8133,-1.18563,-0.5887399999999999,-0.84839,-0.16016,-0.66968,-0.25597,-0.053520000000000005,-0.10704000000000001,-0.9707,-0.11987,0.13501,19.13,0.3
11.997803999999999,-0.90289,-1.42298,-0.57245,-0.82886,0.40526999999999996,-1.0112299999999999,-0.23154,-0.01396,-0.10937000000000001,-1.02393,-0.08154,0.15869,19.67,0.3
12.657024,-0.54802,-1.26474,0.54569,-0.01904,0.20825,-1.1652799999999999,-0.21991,0.054689999999999996,-0.052360000000000004,-1.0798299999999998,-0.04858,0.15356,20.22,0.3
13.470061999999999,-0.45726000000000006,-1.00993,0.555,0.9238299999999999,0.23681999999999997,-1.32568,-0.24318,0.02443,-0.029089999999999998,-1.10107,-0.07935,0.17944000000000002,20.77,0.3
14.436917999999999,-0.64808,-1.23566,-0.69113,0.00488,-0.104,-0.9741200000000001,-0.20826999999999998,-0.0128,-0.039560000000000005,-0.9992700000000001,-0.12524000000000002,0.13354000000000002,21.31,0.3
15.293904000000001,-0.70626,-1.39855,-0.88776,-0.35913,0.40918000000000004,-1.06128,-0.18035,-0.03723,-0.04654,-1.12305,-0.037110000000000004,0.08521000000000001,21.86,0.3
16.194838,-0.84821,-1.67547,-0.8738,-0.72607,0.6096199999999999,-1.06079,-0.17453,-0.029089999999999998,-0.00116,-1.03467,-0.04736,0.35522,22.4,0.3
17.073798,-0.08959,-1.3683,0.35604,0.16748,0.48778999999999995,-1.26294,-0.19314,0.04189,0.04421,-1.1276899999999999,-0.19189,0.18188,22.95,0.3
17.952758,-0.38978,-1.51257,-0.28739000000000003,0.05005,0.042480000000000004,-1.08325,-0.1373,-0.01629,0.05585,-1.0200200000000001,-0.0625,0.17139000000000001,23.5,0.3
18.765795999999998,-0.21874000000000002,-1.50676,-0.41072,-0.5158699999999999,-0.42896000000000006,-1.10938,-0.14079,-0.05003,0.0058200000000000005,-1.0451700000000002,-0.10278,0.06274,24.04,0.3
19.644756,-0.14428,-1.37412,0.07679,0.00806,-0.31274,-0.9978,-0.12682000000000002,-0.019780000000000002,0.08843,-0.8864700000000001,-0.17725,0.19824,24.59,0.3
20.501742,-0.20478,-1.3706200000000002,-0.17104,-0.15527,0.35547,-1.06714,-0.13030999999999998,-0.07097,0.058179999999999996,-1.05786,-0.05297999999999999,0.26587,25.14,0.3
21.182935999999998,-0.12333,-1.4416,-0.17918,-0.50684,0.19873,-1.0490700000000002,-0.13147999999999999,-0.06167,0.026760000000000003,-1.0681200000000002,0.0188,0.12207,25.68,0.3
21.842156,-0.08145,-1.4032,0.13264,0.29736,0.0647,-1.0134299999999998,-0.07447000000000001,0.03025,-0.018619999999999998,-1.0280799999999999,-0.0293,0.12354000000000001,26.23,0.3
22.457428,0.05003,-1.08091,0.28041,0.30249000000000004,-0.08301,-1.04541,-0.06283,0.0058200000000000005,-0.03025,-1.0969200000000001,-0.058839999999999996,0.0896,26.78,0.3
23.094673999999998,-0.03723,-1.06113,-0.08261,0.07886,-0.11425999999999999,-0.9624,-0.06865,-0.034910000000000004,-0.0256,-0.95947,-0.10474000000000001,0.20288,27.32,0.3
23.644023999999998,0.03142,-0.9924799999999999,-0.10588,-0.2002,-0.1106,-0.88403,-0.026760000000000003,-0.018619999999999998,-0.07912000000000001,-1.06274,-0.08911000000000001,0.08521000000000001,27.87,0.3
24.039556,-0.052360000000000004,-1.09953,-0.26295999999999997,-0.50098,0.36523,-1.12305,-0.02443,-0.03142,-0.029089999999999998,-1.0400399999999999,-0.11621,0.16602,28.42,0.3
24.413114,0.18384,-0.87497,0.55267,0.11792000000000001,-0.22583000000000003,-0.9917,-0.022109999999999998,0.03723,-0.05119,-1.03491,-0.1272,0.09351,28.96,0.3
24.742724,0.14893,-0.78072,0.02443,0.26782,0.00439,-1.18555,-0.00698,-0.015130000000000001,-0.04072,-1.0681200000000002,-0.09326,0.00854,29.51,0.3
25.028385999999998,0.05119,-0.74698,-0.12915,0.011470000000000001,0.1272,-0.91748,-0.0256,-0.057010000000000005,-0.06516,-0.9882799999999999,-0.11646,0.14038,30.05,0.3
25.314048,0.07097,-0.6550600000000001,-0.03142,-0.11865,0.22144,-0.8715799999999999,0.01629,-0.03607,-0.06516,-1.0559100000000001,-0.08642999999999999,0.13159,30.6,0.3
25.555761999999998,0.04072,-0.6155,-0.015130000000000001,-0.29004,0.18945,-0.91138,0.01047,-0.052360000000000004,-0.052360000000000004,-1.02075,-0.10327,0.06665,31.15,0.3
25.81945,-0.015130000000000001,-0.60968,-0.0733,-0.25756999999999997,0.28125,-1.0139200000000002,0.011640000000000001,-0.07562999999999999,-0.05003,-1.00586,-0.12378,0.10059,31.69,0.3
26.061164,-0.00233,-0.58176,0.06283,-0.30591,0.21704,-0.98364,0.03258,-0.06981,-0.06283,-1.02393,-0.11499000000000001,0.03247,32.24,0.3
26.061164,-0.00233,-0.58176,0.06283,-0.30591,0.21704,-0.98364,0.03258,-0.06981,-0.06283,-1.02393,-0.11499000000000001,0.03247,32.79,0.3
26.47867,-0.00698,-0.491,0.16522,-0.16504000000000002,0.17578,-0.92261,0.053520000000000005,-0.0605,-0.03142,-1.0105,-0.11767999999999999,0.06885,33.33,0.3
26.654462,-0.045380000000000004,-0.44911999999999996,0.1117,-0.04639,0.21996999999999997,-0.9550799999999999,0.052360000000000004,-0.06748,-0.0256,-1.04346,-0.10985999999999999,0.10522000000000001,33.88,0.3
26.654462,-0.045380000000000004,-0.44911999999999996,0.1117,-0.04639,0.21996999999999997,-0.9550799999999999,0.052360000000000004,-0.06748,-0.0256,-1.04346,-0.10985999999999999,0.10522000000000001,34.43,0.3
26.91815,-0.0861,-0.30368,0.054689999999999996,-0.12646,0.125,-0.90576,0.06748,-0.08145,0.00349,-1.03857,-0.13135,0.13892000000000002,34.97,0.3
26.91815,-0.0861,-0.30368,0.054689999999999996,-0.12646,0.125,-0.90576,0.06748,-0.08145,0.00349,-1.03857,-0.13135,0.13892000000000002,35.52,0.3
27.049994,-0.12100999999999999,-0.15009,-0.03258,-0.04614,0.19263,-0.9265100000000001,0.09774,-0.08145,0.00698,-1.03296,-0.11205999999999999,0.09497,36.07,0.3
27.071968,-0.16755,-0.10704000000000001,-0.12799000000000002,-0.15918,0.14478,-0.8606,0.09425,-0.08145,0.0256,-1.02148,-0.12012,0.07837000000000001,36.61,0.3
27.071968,-0.13030999999999998,-0.06167,-0.10704000000000001,-0.25684,0.06348,-0.875,0.0989,-0.0733,0.03025,-1.0285600000000001,-0.1189,0.1189,37.16,0.3
27.071968,-0.058179999999999996,-0.00233,0.015130000000000001,-0.22803,0.08276,-0.8952600000000001,0.10472000000000001,-0.08494,0.05003,-1.03052,-0.11499000000000001,0.10327,37.7,0.3
27.02802,-0.01396,0.058179999999999996,0.04654,-0.27246,0.09813999999999999,-0.9162600000000001,0.10820999999999999,-0.06283,0.06981,-0.99316,-0.11304000000000002,0.08936000000000001,38.25,0.3
26.962097999999997,0.01396,0.09308,0.10123,-0.19530999999999998,0.08105,-0.90161,0.10355,-0.05585,0.06632,-1.03003,-0.11108,0.10693,38.8,0.3
26.874202,0.0,0.10937000000000001,0.057010000000000005,-0.23462,0.0835,-0.90894,0.10355,-0.06167,0.06398999999999999,-1.02393,-0.13623,0.14185,39.34,0.3
26.786306,0.03258,0.18733,0.11984000000000002,-0.24316,0.05151,-0.92285,0.11402000000000001,-0.052360000000000004,0.053520000000000005,-1.0378399999999999,-0.12646,0.10547000000000001,39.89,0.3
26.632488000000002,0.03374,0.20826999999999998,0.10239,-0.21875,0.07251,-0.92725,0.10355,-0.0477,0.0733,-1.0222200000000001,-0.15600999999999998,0.12549000000000002,40.44,0.3
26.500644,0.057010000000000005,0.29088,0.14777,-0.22168000000000002,0.10767,-0.948,0.11052999999999999,-0.045380000000000004,0.06516,-1.01538,-0.15527,0.10912999999999999,40.98,0.3
26.324852000000003,0.06516,0.30368,0.18151,-0.21118,0.08569,-0.91846,0.10006,-0.039560000000000005,0.0605,-1.00415,-0.15552,0.09912,41.53,0.3
26.149060000000002,0.08843,0.35604,0.18035,-0.26587,0.03955,-0.95825,0.09541000000000001,-0.05585,0.07796,-1.0026899999999999,-0.15503,0.12158,42.08,0.3
25.885372,0.11635,0.37582,0.22223,-0.38794,0.027589999999999996,-0.92163,0.09774,-0.04654,0.06167,-0.94653,-0.15942,0.16016,42.62,0.3
25.621684,0.19547,0.47006000000000003,0.16289,-0.28809,-0.05591,-0.8962399999999999,0.09541000000000001,-0.04887,0.06981,-0.9782700000000001,-0.13721,0.13915999999999998,43.17,0.3
25.336022,0.22921,0.45958999999999994,0.11052999999999999,-0.36621,-0.02246,-0.91699,0.0861,-0.0477,0.04421,-0.95142,-0.12230999999999999,0.12476,43.72,0.3
