Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
5.010072,0.18384,0.42003,0.23154,0.05371,0.07983,-1.16113,0.26063000000000003,0.09774,0.10239,-1.0307600000000001,-0.104,0.00073,76.04,0.4
4.856254,0.12915,0.43632,0.06865,-0.08179,-0.02246,-0.97559,0.26994,0.11752,0.08145,-1.02148,-0.19214,-0.059329999999999994,76.56,0.4
4.658487999999999,0.1594,0.42118999999999995,0.13147999999999999,-0.15625,-0.13452,-1.03271,0.24783000000000002,0.12217,0.13613,-1.04663,-0.15088,-0.06592,77.08,0.4
4.482696,0.1373,0.47006000000000003,0.09308,0.10034,-0.02417,-0.89551,0.27343,0.15125999999999998,0.1245,-1.06958,-0.015380000000000001,-0.16895,77.6,0.4
4.240982,0.14079,0.48402,0.07912000000000001,-0.06641,-0.14135999999999999,-1.1474600000000001,0.2234,0.13147999999999999,0.16172999999999998,-0.95996,-0.16162,-0.00415,78.12,0.4
3.999268,0.12100999999999999,0.491,0.09774,-0.010740000000000001,-0.12549000000000002,-1.00366,0.21641,0.11984000000000002,0.15009,-1.0051299999999999,-0.12061,0.02222,78.65,0.4
3.7575540000000003,0.12100999999999999,0.491,0.09774,-0.010740000000000001,-0.12549000000000002,-1.00366,0.21641,0.11984000000000002,0.15009,-1.0051299999999999,-0.12061,0.02222,79.17,0.4
3.5158400000000003,0.12799000000000002,0.47703999999999996,0.09657,-0.17285,-0.34229,-0.8669399999999999,0.18965,0.09657,0.18965,-1.00806,-0.12109,0.1416,79.69,0.4
3.3400480000000003,0.10704000000000001,0.50962,0.05003,0.06763,-0.15552,-1.06714,0.15824000000000002,0.08261,0.08726,-0.9785200000000001,-0.18700999999999998,0.1123,80.21,0.4
3.2082040000000003,0.08494,0.50497,0.052360000000000004,-0.08447,-0.07764,-0.8928200000000001,0.24201,0.08843,0.10006,-0.9121100000000001,-0.15063,-0.0603,80.73,0.4
3.098334,0.0384,0.44097,0.009309999999999999,-0.27637,-0.00049,-0.9965799999999999,0.18616,0.11402000000000001,0.11635,-1.00757,-0.10570999999999998,0.02344,81.25,0.4
3.054386,0.07214,0.37465,0.1466,-0.19995,-0.02808,-0.9074700000000001,0.16755,0.11635,0.14777,-1.0127,-0.14014000000000001,0.03149,81.77,0.4
2.988464,0.08843,0.31066,0.17104,-0.13915999999999998,-0.13721,-0.96631,0.16871,0.1117,0.17453,-1.05908,-0.13647,0.02051,82.29,0.4
2.9664900000000003,0.09774,0.30601,0.13846,0.026119999999999997,-0.19043,-0.94629,0.16405999999999998,0.10006,0.19197999999999998,-1.0512700000000001,-0.15137,0.11914000000000001,82.81,0.4
2.9664900000000003,0.09657,0.30717,0.05934,-0.0271,-0.1311,-0.9885299999999999,0.17918,0.10123,0.18849000000000002,-1.0593299999999999,-0.10303,0.06104,83.33,0.4
2.9664900000000003,0.10820999999999999,0.31648000000000004,0.07679,-0.08911000000000001,-0.07812999999999999,-1.00488,0.18151,0.12682000000000002,0.22921,-1.01685,-0.13257,0.0769,83.85,0.4
2.9664900000000003,0.09541000000000001,0.31764000000000003,0.08843,-0.056639999999999996,-0.05297999999999999,-1.02393,0.18849000000000002,0.13962,0.23851999999999998,-1.03125,-0.11255,0.00415,84.38,0.4
2.944516,0.09192,0.32345999999999997,0.10588,-0.05811,-0.13965,-1.0222200000000001,0.21758000000000002,0.16522,0.26645,-1.0534700000000001,-0.14087,-0.02417,84.9,0.4
2.900568,0.11052999999999999,0.37465,0.11402000000000001,0.09937,-0.16846,-1.06128,0.17802,0.12217,0.25597,-1.03564,-0.11133,0.03809,85.42,0.4
2.790698,0.10937000000000001,0.41886999999999996,0.09657,0.11400999999999999,-0.11400999999999999,-1.0127,0.15591,0.09308,0.26295999999999997,-0.99146,-0.16211,-0.007809999999999999,85.94,0.4
2.63688,0.1245,0.42933999999999994,0.09425,0.11352999999999999,0.02368,-1.11719,0.16522,0.10239,0.25714000000000004,-0.9668,-0.17040999999999998,0.0022,86.46,0.4
2.483062,0.09192,0.46773000000000003,0.022109999999999998,0.13452,0.08057,-1.17212,0.13264,0.07447000000000001,0.2583,-1.00977,-0.13086,-0.0127,86.98,0.4
2.373192,0.08145,0.5282399999999999,0.02443,0.02905,0.0249,-1.10107,0.15824000000000002,0.06981,0.23851999999999998,-1.021,-0.14770999999999998,-0.011470000000000001,87.5,0.4
2.2852959999999998,0.06865,0.53755,0.01396,-0.07642,-0.027339999999999996,-1.02905,0.13030999999999998,0.058179999999999996,0.2455,-0.9926799999999999,-0.17749,-0.015380000000000001,88.02,0.4
2.131478,0.08726,0.5038,0.10355,-0.21484,0.10059,-1.01294,0.11984000000000002,0.05119,0.25016,-0.98877,-0.19263,-0.058839999999999996,88.54,0.4
1.955686,0.11752,0.50613,0.24434,0.05151,-0.10570999999999998,-1.07568,0.10006,0.04305,0.25945999999999997,-1.01636,-0.19092,-0.0481,89.06,0.4
1.7579200000000001,0.13962,0.56314,0.18035,0.12598,-0.24658000000000002,-1.04663,0.06748,0.052360000000000004,0.28157,-0.9904799999999999,-0.17407,0.03271,89.58,0.4
1.582128,0.10472000000000001,0.57943,-0.06398999999999999,-0.00146,-0.23853000000000002,-0.9631299999999999,0.07679,0.0605,0.25248000000000004,-0.9946299999999999,-0.17578,-0.0083,90.1,0.4
1.362388,0.10006,0.5503399999999999,-0.054689999999999996,-0.00732,0.26147,-0.9707,0.04887,0.052360000000000004,0.26528,-0.97339,-0.19116,0.03467,90.62,0.4
1.1646219999999998,0.13497,0.58525,0.053520000000000005,-0.01099,-0.0166,-1.03735,0.03374,0.04887,0.27226,-1.0742200000000002,-0.13647,-0.01123,91.15,0.4
0.9668559999999999,0.07097,0.60736,0.04305,-0.03223,-0.36401,-0.98682,0.039560000000000005,0.0477,0.27459,-0.9646,-0.15575999999999998,0.008790000000000001,91.67,0.4
0.813038,0.0733,0.58641,-0.11402000000000001,-0.06982000000000001,0.00757,-1.05298,0.02327,0.03258,0.26295999999999997,-1.00464,-0.15259,0.03247,92.19,0.4
0.703168,0.053520000000000005,0.53638,-0.1338,-0.29639,-0.01465,-1.0087899999999999,0.011640000000000001,0.04305,0.23154,-1.00244,-0.12671,-0.0354,92.71,0.4
0.615272,0.07214,0.51195,-0.04887,-0.27466,0.01318,-1.0512700000000001,-0.01047,0.03607,0.22223,-1.03613,-0.15405,-0.0293,93.23,0.4
0.5273760000000001,0.06981,0.47355,0.0477,-0.06763,-0.08008,-1.00098,-0.03025,0.02094,0.21641,-1.01514,-0.16577,-0.054689999999999996,93.75,0.4
0.461454,0.07447000000000001,0.46541000000000005,-0.029089999999999998,-0.09106,-0.22216999999999998,-1.01489,-0.03258,0.02443,0.21291999999999997,-0.98511,-0.16552999999999998,-0.03467,94.27,0.4
0.41750600000000004,0.04421,0.41189,-0.10006,-0.20531999999999997,-0.05492999999999999,-1.0285600000000001,-0.06283,0.009309999999999999,0.20362,-1.01489,-0.15381,-0.0481,94.79,0.4
0.395532,0.02443,0.37814000000000003,-0.12333,-0.23485999999999999,-0.05492999999999999,-0.97925,-0.0989,0.01629,0.19663,-1.00146,-0.16064,-0.04688,95.31,0.4
0.351584,0.01629,0.3444,-0.08377000000000001,-0.21118,-0.026119999999999997,-0.97925,-0.11635,0.01047,0.1978,-0.97705,-0.15674000000000002,-0.043460000000000006,95.83,0.4
0.32961,0.0058200000000000005,0.32345999999999997,-0.07679,-0.09521,-0.13915999999999998,-0.9856,-0.12333,0.00465,0.19197999999999998,-0.97314,-0.1521,-0.04736,96.35,0.4
0.32961,-0.00116,0.31648000000000004,-0.14428,-0.08716,-0.12598,-1.01416,-0.14079,-0.00465,0.16289,-0.9572799999999999,-0.14453,-0.04004,96.88,0.4
0.28566199999999997,-0.019780000000000002,0.30601,-0.14893,-0.17212,-0.08032,-1.02515,-0.16289,-0.011640000000000001,0.13147999999999999,-0.94629,-0.17895999999999998,-0.03149,97.4,0.4
0.24171399999999998,-0.02443,0.31182,-0.11752,-0.11719,-0.07103999999999999,-0.96899,-0.17802,-0.015130000000000001,0.1117,-0.97021,-0.17578,-0.04712,97.92,0.4
0.197766,-0.0128,0.3316,-0.09541000000000001,0.030760000000000003,-0.14941,-1.0051299999999999,-0.19314,-0.02094,0.09774,-0.9848600000000001,-0.1748,-0.03613,98.44,0.4
0.10987000000000001,-0.01047,0.34324,-0.13264,0.04785,-0.14795,-1.0222200000000001,-0.20245,-0.03025,0.07214,-0.9694799999999999,-0.17334000000000002,-0.02539,98.96,0.4
-0.043948,-0.008140000000000001,0.3444,-0.22571999999999998,-0.01782,-0.12695,-0.98413,-0.21409,-0.02443,0.05934,-0.95386,-0.18457,-0.026119999999999997,99.48,0.4
-0.21974000000000002,0.00465,0.32461999999999996,-0.24085,-0.06104,-0.06323,-1.05615,-0.22689,-0.03025,0.052360000000000004,-0.94653,-0.18066,-0.04199,0.0,0.4
-0.43948000000000004,0.01047,0.33742,-0.30251,-0.06982000000000001,-0.21533000000000002,-0.93945,-0.23968000000000003,-0.03723,0.045380000000000004,-0.9509299999999999,-0.18262,-0.029789999999999997,0.53,0.4
-0.65922,-0.02327,0.32345999999999997,-0.37116,0.00415,-0.00073,-1.07275,-0.25248000000000004,-0.039560000000000005,0.01745,-0.9675299999999999,-0.15723,-0.02295,1.05,0.4
-0.856986,-0.03258,0.32928,-0.4084,-0.11499000000000001,0.03125,-1.01807,-0.26411999999999997,-0.057010000000000005,0.00465,-0.95972,-0.12671,-0.043210000000000005,1.58,0.4
-1.0547520000000001,-0.052360000000000004,0.31182,-0.37233,-0.20751999999999998,-0.09155,-1.0363799999999999,-0.29088,-0.07679,-0.02327,-0.9895,-0.15674000000000002,-0.06372,2.11,0.4
-1.252518,-0.039560000000000005,0.31299,-0.29786,-0.055420000000000004,-0.13135,-1.0437,-0.30717,-0.08843,-0.029089999999999998,-1.0029299999999999,-0.1499,-0.08936000000000001,2.63,0.4
-1.450284,-0.06632,0.30251,-0.28274,-0.019780000000000002,-0.09546,-1.03882,-0.31997,-0.0989,-0.06283,-1.04077,-0.17676,-0.07787999999999999,3.16,0.4
-1.6041020000000001,-0.08145,0.30601,-0.21758000000000002,0.50073,0.14087,-1.18726,-0.33626,-0.10239,-0.06865,-1.04102,-0.14697000000000002,-0.013919999999999998,3.68,0.4
-1.7579200000000001,-0.015130000000000001,0.35836,-0.37,-0.4043,-0.07397000000000001,-1.17554,-0.32928,-0.09774,-0.11635,-1.13867,-0.18700999999999998,-0.0459,4.21,0.4
-1.999634,-0.09657,0.2327,-0.31764000000000003,-0.20995999999999998,-0.14331,-1.11426,-0.34557,-0.07562999999999999,-0.15591,-1.0847200000000001,-0.18335,-0.013919999999999998,4.74,0.4
-2.2852959999999998,-0.053520000000000005,0.2711,-0.16987,0.03174,-0.20654,-1.18042,-0.32811,-0.045380000000000004,-0.13497,-1.07739,-0.16211,0.019530000000000002,5.26,0.4
-2.614906,-0.07796,0.28157,-0.26761,0.32202,-0.09668,-1.2219200000000001,-0.33626,-0.01629,-0.17336,-1.07861,-0.12061,0.03955,5.79,0.4
-2.900568,-0.12566,0.2967,-0.54802,0.14624,-0.22021,-1.08838,-0.33626,0.0,-0.18384,-1.0485799999999998,-0.12915,0.03687,6.32,0.4
-3.0763599999999998,-0.13030999999999998,0.18616,-0.63412,-0.01489,0.24536,-1.30103,-0.33975,0.00349,-0.19547,-0.96216,-0.08276,-0.01489,6.84,0.4
-3.274126,-0.28623000000000004,0.09192,-0.9284899999999999,-0.48999,0.06934,-1.20215,-0.30019,0.02094,-0.25016,-1.16064,-0.09473,-0.18506,7.37,0.4
-3.449918,-0.14544,0.018619999999999998,-0.24666999999999997,-0.48291000000000006,-0.00317,-1.22363,-0.28855,-0.01745,-0.18965,-1.10059,-0.10570999999999998,0.04517,7.89,0.4
-3.6257099999999998,-0.10704000000000001,0.058179999999999996,-0.13030999999999998,-0.14110999999999999,-0.15723,-1.1906700000000001,-0.27692,0.034910000000000004,-0.21641,-1.2443799999999998,-0.07764,-0.02563,8.42,0.4
-3.713606,-0.09075,0.03142,-0.00349,0.06713999999999999,-0.25781,-1.1709,-0.32113,0.02443,-0.21176,-1.22656,-0.11475,0.055420000000000004,8.95,0.4
-3.7575540000000003,-0.28041,-0.10588,-0.48518999999999995,-0.09058,0.03296,-1.13989,-0.31531,0.00465,-0.2234,-1.1992200000000002,-0.11255,-0.03564,9.47,0.4
-3.8234760000000003,-0.28972,-0.08726,-0.3095,0.17114000000000001,0.13305999999999998,-1.1389200000000002,-0.35953,-0.06398999999999999,-0.22107,-1.11182,-0.12230999999999999,-0.034910000000000004,10.0,0.4
-3.8893980000000004,-0.31997,-0.09541000000000001,-0.34557,0.20776,0.1145,-1.13037,-0.37814000000000003,-0.09308,-0.2234,-1.09399,-0.05811,0.023190000000000002,10.53,0.4
-3.9553199999999995,-0.31997,-0.09541000000000001,-0.34557,0.20776,0.1145,-1.13037,-0.37814000000000003,-0.09308,-0.2234,-1.09399,-0.05811,0.023190000000000002,11.05,0.4
-3.999268,-0.47355,-0.11868,-0.5422,-0.07349,0.12891,-1.07959,-0.38861999999999997,-0.11052999999999999,-0.26645,-1.0293,-0.07861,0.05127,11.58,0.4
-4.06519,-0.53173,-0.19547,-0.5200899999999999,-0.24706999999999998,0.14135999999999999,-0.97998,-0.4177,-0.13264,-0.32113,-1.00464,-0.05078,0.0708,12.11,0.4
-4.131112,-0.50729,-0.23387,-0.29436999999999997,0.012209999999999999,0.09302,-0.9023399999999999,-0.4177,-0.10239,-0.31066,-1.03052,-0.03052,0.16382,12.63,0.4
-4.2190080000000005,-0.54685,-0.25481,-0.39676,0.17260999999999999,0.03979,-0.9121100000000001,-0.40607,-0.0733,-0.3095,-1.01611,0.02026,0.20972,13.16,0.4
-4.240982,-0.5747800000000001,-0.32345999999999997,-0.47588,-0.14697000000000002,-0.04419,-0.88013,-0.37582,-0.05119,-0.31299,-0.94434,-0.04224,0.03052,13.68,0.4
-4.240982,-0.57129,-0.42003,-0.41072,-0.11475,-0.00023999999999999998,-0.8762200000000001,-0.38511999999999996,-0.04654,-0.32113,-0.948,-0.073,0.06006,14.21,0.4
-4.1970339999999995,-0.555,-0.48518999999999995,-0.3828,-0.10889000000000001,-0.11694,-0.88623,-0.36418,-0.029089999999999998,-0.27924,-0.94385,-0.0459,0.09399,14.74,0.4
-4.087164,-0.5643100000000001,-0.50148,-0.40025,0.01685,-0.0271,-0.9631299999999999,-0.35138,-0.0256,-0.30717,-0.94995,-0.05591,0.09302,15.26,0.4
-3.8234760000000003,-0.5643100000000001,-0.50148,-0.40025,0.01685,-0.0271,-0.9631299999999999,-0.35138,-0.0256,-0.30717,-0.94995,-0.05591,0.09302,15.79,0.4
-3.493866,-0.58292,-0.52358,-0.45493999999999996,-0.08202999999999999,0.05297999999999999,-0.90015,-0.37116,-0.029089999999999998,-0.32928,-0.9943799999999999,0.01563,0.16797,16.32,0.4
-3.032412,-0.6283,-0.70858,-0.45493999999999996,-0.31665,0.12549000000000002,-0.91675,-0.34207,-0.0384,-0.2967,-0.95825,-0.01587,0.09375,16.84,0.4
-2.461088,-0.6550600000000001,-0.87613,-0.50264,-0.47852,0.08202999999999999,-0.88208,-0.32345999999999997,-0.04887,-0.24201,-1.01685,0.00098,0.07275,17.37,0.4
-1.8238419999999997,-0.65972,-1.01924,-0.20129,-0.09277,0.3269,-1.0764200000000002,-0.33276999999999995,-0.054689999999999996,-0.1978,-0.95044,0.01904,0.12524000000000002,17.89,0.4
-1.0987,-0.61201,-1.04019,-0.15708,0.00488,0.13184,-0.9318799999999999,-0.30368,-0.01629,-0.15591,-0.9838899999999999,0.0034200000000000003,0.10522000000000001,18.42,0.4
-0.41750600000000004,-0.64575,-1.24729,-0.3095,-0.22583000000000003,0.36475,-1.0481,-0.31648000000000004,-0.057010000000000005,-0.15009,-0.93994,-0.044680000000000004,0.14404,18.95,0.4
0.32961,-0.61201,-1.23915,-0.10820999999999999,0.2356,0.31763,-1.0969200000000001,-0.29902,-0.02443,-0.08027999999999999,-0.90894,-0.05712999999999999,0.16430999999999998,19.47,0.4
1.076726,-0.5515100000000001,-1.18446,-0.07679,0.34204,-0.05225,-0.9760700000000001,-0.30019,-0.03374,-0.07097,-0.99585,0.06372,0.20801,20.0,0.4
1.9117380000000002,-0.60968,-1.25311,-0.44214,0.08423,0.19043,-0.9033200000000001,-0.2583,-0.053520000000000005,-0.08027999999999999,-1.0195299999999998,0.06348,0.19312,20.53,0.4
2.680828,-0.56547,-1.2484600000000001,-0.47006000000000003,-0.30737,-0.16479000000000002,-0.94995,-0.21874000000000002,-0.053520000000000005,-0.04654,-1.0881299999999998,0.037110000000000004,0.14185,21.05,0.4
3.449918,-0.58525,-1.38459,-0.6027,-0.33936,0.0459,-1.28882,-0.20826999999999998,-0.07214,-0.04654,-1.05176,0.01489,0.14110999999999999,21.58,0.4
4.2190080000000005,-0.36651,-1.32641,0.04305,-0.04102,-0.4353,-1.0593299999999999,-0.1594,0.00698,-0.06283,-0.948,-0.10034,0.23315,22.11,0.4
5.010072,-0.36534,-1.37877,-0.25945999999999997,0.04761,0.03687,-1.35352,-0.15475,-0.03607,-0.03607,-1.17041,-0.02051,0.1377,22.63,0.4
5.757187999999999,-0.36302,-1.3299,-0.20711,0.14404,-0.16382,-1.08569,-0.10123,0.0058200000000000005,-0.03607,-1.0195299999999998,-0.01685,0.20556999999999997,23.16,0.4
6.460356,-0.27575,-1.38575,-0.34906,-0.0105,0.68115,-1.25,-0.10006,-0.034910000000000004,-0.06865,-1.10156,-0.054689999999999996,0.1936,23.68,0.4
7.163524000000001,-0.30019,-1.295,-0.02792,0.16552999999999998,-0.03271,-1.29736,-0.10006,-0.00698,-0.03607,-0.9968299999999999,-0.20385999999999999,0.19141,24.21,0.4
7.844717999999999,-0.26761,-1.25427,-0.21758000000000002,0.21729,0.15503,-1.1879899999999999,-0.08377000000000001,-0.0058200000000000005,-0.05119,-1.03979,-0.08716,0.18188,24.74,0.4
8.45999,-0.2455,-1.22053,-0.11519000000000001,0.17969000000000002,0.16504000000000002,-1.14185,-0.05585,-0.0128,-0.06516,-1.0932600000000001,-0.06738,0.19897,25.26,0.4
9.11921,-0.23851999999999998,-1.17864,-0.15824000000000002,0.028810000000000002,-0.23021999999999998,-0.9951200000000001,-0.05119,-0.039560000000000005,-0.06516,-1.0573700000000001,-0.061770000000000005,0.15479,25.79,0.4
9.690534,-0.18965,-1.16119,-0.08494,0.18237,0.17676,-1.16675,-0.05003,-0.022109999999999998,-0.04072,-1.0537100000000001,-0.13452,0.07642,26.32,0.4
10.239884,-0.19314,-1.1169799999999999,-0.07214,0.11572,0.28026999999999996,-1.27051,-0.03607,-0.045380000000000004,-0.09192,-1.08789,-0.18115,0.14087,26.84,0.4
10.789234,-0.18151,-1.05415,-0.01629,0.08789,0.07739,-1.08447,-0.03607,-0.054689999999999996,-0.08959,-1.0446799999999998,-0.13574,0.03809,27.37,0.4
11.272662,-0.15591,-0.9855,0.054689999999999996,0.06713999999999999,-0.04517,-1.01416,-0.009309999999999999,-0.0605,-0.08726,-1.04712,-0.08057,0.08642999999999999,27.89,0.4
11.712142,-0.15591,-0.9855,0.054689999999999996,0.06713999999999999,-0.04517,-1.01416,-0.009309999999999999,-0.0605,-0.08726,-1.04712,-0.08057,0.08642999999999999,28.42,0.4
12.547153999999999,-0.08843,-0.89126,0.11285999999999999,-0.07178,-0.09863,-0.9023399999999999,-0.00465,-0.045380000000000004,-0.07447000000000001,-1.0285600000000001,-0.08227999999999999,0.06543,28.95,0.4
12.547153999999999,-0.08843,-0.89126,0.11285999999999999,-0.07178,-0.09863,-0.9023399999999999,-0.00465,-0.045380000000000004,-0.07447000000000001,-1.0285600000000001,-0.08227999999999999,0.06543,29.47,0.4
12.96466,-0.09308,-0.83773,0.06981,0.08984,0.0813,-1.08276,-0.0058200000000000005,-0.0605,-0.04887,-0.97949,-0.08105,0.06665,30.0,0.4
13.294270000000001,-0.06632,-0.80283,0.06981,-0.0376,0.198,-1.16382,0.029089999999999998,-0.058179999999999996,-0.058179999999999996,-0.979,-0.15503,0.13574,30.53,0.4
13.579932000000001,-0.08726,-0.7481399999999999,0.08377000000000001,-0.00586,-0.08716,-0.99097,0.039560000000000005,-0.04189,-0.05119,-1.00977,-0.12329000000000001,0.0647,31.05,0.4
13.887568,-0.07097,-0.70626,0.03142,0.03003,0.04199,-0.90381,0.06167,-0.03723,-0.02327,-1.01416,-0.08545,0.11767999999999999,31.58,0.4
14.217178,-0.07679,-0.6736800000000001,0.05003,-0.0332,-0.07642,-0.8989299999999999,0.052360000000000004,-0.052360000000000004,-0.019780000000000002,-1.0415,-0.1123,0.14331,32.11,0.4
14.546788000000001,-0.04654,-0.63295,-0.019780000000000002,-0.04736,0.07837000000000001,-0.9055200000000001,0.06865,-0.06632,0.018619999999999998,-1.03369,-0.14307,0.10082999999999999,32.63,0.4
14.94232,-0.054689999999999996,-0.6492399999999999,-0.14311,0.02344,0.26807,-1.05103,0.10820999999999999,-0.07447000000000001,-0.01745,-1.04883,-0.16748,0.16211,33.16,0.4
15.315878,-0.03374,-0.63877,-0.00233,-0.18115,0.2793,-0.93652,0.10006,-0.07562999999999999,0.01629,-1.0415,-0.19629000000000002,0.11865,33.68,0.4
15.733384,-0.02327,-0.64575,0.08027999999999999,-0.20556999999999997,0.09985,-1.23193,0.08027999999999999,-0.11519000000000001,0.06632,-1.0512700000000001,-0.11010999999999999,0.19287,34.21,0.4
16.15089,-0.03723,-0.66204,-0.0477,-0.11840999999999999,-0.02002,-1.24243,0.08145,-0.11285999999999999,0.07679,-1.0332,-0.09277,0.19409,34.74,0.4
16.502474,-0.00465,-0.63179,-0.03374,-0.3147,-0.23608,-0.9021,0.07796,-0.09774,0.06632,-1.07544,-0.11182,0.12671,35.26,0.4
16.876032000000002,-0.01047,-0.6655300000000001,0.10355,-0.15112,0.39648,-0.9824200000000001,0.0605,-0.09308,0.0989,-1.03271,-0.20044,0.15869,35.79,0.4
17.315512,0.011640000000000001,-0.6469199999999999,0.08377000000000001,-0.15845,-0.06055,-0.9414100000000001,0.06398999999999999,-0.08261,0.10355,-1.06006,-0.12671,0.08154,36.32,0.4
17.733017999999998,0.05119,-0.64226,-0.02327,-0.049069999999999996,0.04224,-1.01636,0.04654,-0.07679,0.13264,-1.01831,-0.17334000000000002,0.13062,36.84,0.4
18.12855,0.04654,-0.63412,0.019780000000000002,-0.16405999999999998,0.33789,-1.0317399999999999,0.04072,-0.0733,0.15358,-1.0051299999999999,-0.17040999999999998,0.15625,37.37,0.4
18.524082,0.052360000000000004,-0.65622,-0.08726,-0.30859000000000003,0.46216,-1.1145,0.03607,-0.06748,0.18965,-1.00684,-0.19849,0.1582,37.89,0.4
18.941588,0.07097,-0.6155,-0.03025,-0.32227,-0.02563,-0.87231,0.052360000000000004,-0.052360000000000004,0.14777,-1.09521,-0.13184,0.15674000000000002,38.42,0.4
19.315146,0.06748,-0.5945600000000001,-0.01745,-0.25049,0.14429,-0.9511700000000001,0.054689999999999996,-0.06516,0.17802,-1.04321,-0.08545,0.11792000000000001,38.95,0.4
19.666729999999998,0.05119,-0.62016,-0.04887,-0.45825,0.25488,-0.9475100000000001,0.03374,-0.05934,0.20478,-1.02979,-0.19897,0.17139000000000001,39.47,0.4
19.974366,0.05119,-0.62016,-0.04887,-0.45825,0.25488,-0.9475100000000001,0.03374,-0.05934,0.20478,-1.02979,-0.19897,0.17139000000000001,40.0,0.4
20.32595,0.052360000000000004,-0.5445300000000001,0.022109999999999998,-0.32813000000000003,0.22559,-1.01538,0.04305,-0.06167,0.22921,-1.01099,-0.14745999999999998,0.14795,40.53,0.4
20.589638,0.029089999999999998,-0.50729,-0.04305,-0.19434,0.16748,-1.02734,0.05585,-0.05585,0.21874000000000002,-1.0261200000000001,-0.15527,0.08667000000000001,41.05,0.4
20.941222,0.03607,-0.46308,-0.09774,-0.14575,0.15771,-0.98877,0.052360000000000004,-0.06398999999999999,0.21176,-1.0200200000000001,-0.17065,0.06055,41.58,0.4
21.248858,0.04654,-0.42933999999999994,0.022109999999999998,-0.18848,-0.09497,-0.81006,0.05934,-0.05934,0.20362,-0.98364,-0.18042,0.07056,42.11,0.4
21.578468,-0.01396,-0.44214,-0.11752,-0.13965,0.50049,-1.02539,0.026760000000000003,-0.08843,0.27692,-0.96509,-0.19458,0.20142000000000002,42.63,0.4
